sec,pos_x,pos_y,orientation_z
425,-0.2111455997339005,5.269483129469004,-0.7467915446818525
425,-0.2111455997339005,5.269483129469004,-0.7467915446818525
425,-0.2111455997339005,5.269483129469004,-0.7467915446818525
425,-0.19331435674246683,5.327379891209749,-0.7176990338128212
425,-0.19331435674246683,5.327379891209749,-0.7176990338128212
425,-0.19331435674246683,5.327379891209749,-0.7176990338128212
425,-0.17221424314692793,5.382411787483401,-0.6848622472518713
425,-0.17221424314692793,5.382411787483401,-0.6848622472518713
425,-0.17221424314692793,5.382411787483401,-0.6848622472518713
425,-0.14585115803826326,5.432824033048753,-0.6552898733901716
425,-0.14585115803826326,5.432824033048753,-0.6552898733901716
425,-0.14585115803826326,5.432824033048753,-0.6552898733901716
425,-0.11506201538192375,5.481475284392233,-0.6267930614317976
425,-0.11506201538192375,5.481475284392233,-0.6267930614317976
425,-0.11506201538192375,5.481475284392233,-0.6267930614317976
425,-0.09393989505720741,5.536413754342129,-0.6182332011413856
425,-0.09393989505720741,5.536413754342129,-0.6182332011413856
425,-0.09393989505720741,5.536413754342129,-0.6182332011413856
425,-0.07947514444944292,5.597229436464406,-0.6143591909583151
425,-0.07947514444944292,5.597229436464406,-0.6143591909583151
425,-0.07947514444944292,5.597229436464406,-0.6143591909583151
425,-0.06568488900129726,5.662371003486311,-0.6146396907655111
425,-0.06568488900129726,5.662371003486311,-0.6146396907655111
425,-0.06568488900129726,5.662371003486311,-0.6146396907655111
425,-0.05251327894432678,5.727762435583982,-0.6149882998254337
425,-0.05251327894432678,5.727762435583982,-0.6149882998254337
425,-0.05251327894432678,5.727762435583982,-0.6149882998254337
425,-0.03581371325814513,5.791425657502011,-0.6145009245154848
425,-0.03581371325814513,5.791425657502011,-0.6145009245154848
425,-0.03581371325814513,5.791425657502011,-0.6145009245154848
425,-0.01739104265526653,5.854687080931145,-0.6155596150933424
425,-0.01739104265526653,5.854687080931145,-0.6155596150933424
425,-0.01739104265526653,5.854687080931145,-0.6155596150933424
425,-0.0011475085158326507,5.917668065132686,-0.6183335896352768
425,-0.0011475085158326507,5.917668065132686,-0.6183335896352768
425,-0.0011475085158326507,5.917668065132686,-0.6183335896352768
425,0.020676435449816122,5.977845724632038,-0.6066957568288188
425,0.020676435449816122,5.977845724632038,-0.6066957568288188
425,0.020676435449816122,5.977845724632038,-0.6066957568288188
425,0.04781046229342712,6.032334465321758,-0.5864405674150777
425,0.04781046229342712,6.032334465321758,-0.5864405674150777
425,0.04781046229342712,6.032334465321758,-0.5864405674150777
425,0.0831935040457747,6.077802898100603,-0.5557283464702847
425,0.0831935040457747,6.077802898100603,-0.5557283464702847
425,0.0831935040457747,6.077802898100603,-0.5557283464702847
425,0.12482894912971887,6.120490983330066,-0.5215411371418507
425,0.12482894912971887,6.120490983330066,-0.5215411371418507
425,0.12482894912971887,6.120490983330066,-0.5215411371418507
425,0.1643715827079583,6.167681893262959,-0.5105210648803101
425,0.1643715827079583,6.167681893262959,-0.5105210648803101
425,0.1643715827079583,6.167681893262959,-0.5105210648803101
425,0.19814512726184974,6.220770922347428,-0.5091292650821162
425,0.19814512726184974,6.220770922347428,-0.5091292650821162
425,0.19814512726184974,6.220770922347428,-0.5091292650821162
425,0.22768084564544522,6.2779088310238995,-0.5077026040311702
425,0.22768084564544522,6.2779088310238995,-0.5077026040311702
425,0.22768084564544522,6.2779088310238995,-0.5077026040311702
426,0.2542999036310817,6.337400660864286,-0.5065784394030235
426,0.2542999036310817,6.337400660864286,-0.5065784394030235
426,0.2542999036310817,6.337400660864286,-0.5065784394030235
426,0.2842529282766138,6.394089699005227,-0.5093622145200911
426,0.2842529282766138,6.394089699005227,-0.5093622145200911
426,0.2842529282766138,6.394089699005227,-0.5093622145200911
426,0.31626501279790553,6.450706876564321,-0.513775572899894
426,0.31626501279790553,6.450706876564321,-0.513775572899894
426,0.31626501279790553,6.450706876564321,-0.513775572899894
426,0.3546204815885952,6.503160360746854,-0.5047581665275462
426,0.3546204815885952,6.503160360746854,-0.5047581665275462
426,0.3546204815885952,6.503160360746854,-0.5047581665275462
426,0.39732792359435337,6.550952655814691,-0.48514769101225896
426,0.39732792359435337,6.550952655814691,-0.48514769101225896
426,0.39732792359435337,6.550952655814691,-0.48514769101225896
426,0.44214610816365757,6.592496923069119,-0.45654443672010775
426,0.44214610816365757,6.592496923069119,-0.45654443672010775
426,0.44214610816365757,6.592496923069119,-0.45654443672010775
426,0.4913383590302618,6.6254259394824135,-0.4205324872973631
426,0.4913383590302618,6.6254259394824135,-0.4205324872973631
426,0.4913383590302618,6.6254259394824135,-0.4205324872973631
426,0.5432656080538953,6.651391243786537,-0.38215978751512214
426,0.5432656080538953,6.651391243786537,-0.38215978751512214
426,0.5432656080538953,6.651391243786537,-0.38215978751512214
426,0.5991761456667439,6.671066722348711,-0.341908789261008
426,0.5991761456667439,6.671066722348711,-0.341908789261008
426,0.5991761456667439,6.671066722348711,-0.341908789261008
426,0.6582764374837962,6.684712297920476,-0.30163621594683937
426,0.6582764374837962,6.684712297920476,-0.30163621594683937
426,0.6582764374837962,6.684712297920476,-0.30163621594683937
426,0.71847238513211,6.693408023440929,-0.2603363915032418
426,0.71847238513211,6.693408023440929,-0.2603363915032418
426,0.71847238513211,6.693408023440929,-0.2603363915032418
426,0.777949249399939,6.699660722895292,-0.2204516043071361
426,0.777949249399939,6.699660722895292,-0.2204516043071361
426,0.777949249399939,6.699660722895292,-0.2204516043071361
426,0.8367395734931007,6.7033242301463,-0.1810102381951371
426,0.8367395734931007,6.7033242301463,-0.1810102381951371
426,0.8367395734931007,6.7033242301463,-0.1810102381951371
426,0.8941499740321752,6.698868827750762,-0.13992917320883377
426,0.8941499740321752,6.698868827750762,-0.13992917320883377
426,0.8941499740321752,6.698868827750762,-0.13992917320883377
426,0.9519989925367712,6.688589894375719,-0.10057626511839632
426,0.9519989925367712,6.688589894375719,-0.10057626511839632
426,0.9519989925367712,6.688589894375719,-0.10057626511839632
426,1.009701730398087,6.67361859547312,-0.05997088143577639
426,1.009701730398087,6.67361859547312,-0.05997088143577639
426,1.009701730398087,6.67361859547312,-0.05997088143577639
426,1.0661215176887142,6.655593223459254,-0.01636751206915432
426,1.0661215176887142,6.655593223459254,-0.01636751206915432
426,1.0661215176887142,6.655593223459254,-0.01636751206915432
426,1.1213104523076627,6.636418242726496,0.0221127650251924
426,1.1213104523076627,6.636418242726496,0.0221127650251924
426,1.1213104523076627,6.636418242726496,0.0221127650251924
426,1.1811892883479764,6.628802830486852,0.03057565355455449
426,1.1811892883479764,6.628802830486852,0.03057565355455449
426,1.1811892883479764,6.628802830486852,0.03057565355455449
426,1.246542937918278,6.623851557128786,0.03514272502876381
426,1.246542937918278,6.623851557128786,0.03514272502876381
426,1.246542937918278,6.623851557128786,0.03514272502876381
426,1.3124859165819898,6.614187235603111,0.03579933568630173
426,1.3124859165819898,6.614187235603111,0.03579933568630173
426,1.3124859165819898,6.614187235603111,0.03579933568630173
426,1.3766204916860425,6.609981479442342,0.036270653995818435
426,1.3766204916860425,6.609981479442342,0.036270653995818435
426,1.3766204916860425,6.609981479442342,0.036270653995818435
426,1.44103601136472,6.60801983446325,0.03853379599782458
426,1.44103601136472,6.60801983446325,0.03853379599782458
426,1.44103601136472,6.60801983446325,0.03853379599782458
426,1.5055977908719578,6.603377254417327,0.03890144598244824
426,1.5055977908719578,6.603377254417327,0.03890144598244824
426,1.5055977908719578,6.603377254417327,0.03890144598244824
426,1.5708337053198076,6.598160958012886,0.037826201648968216
426,1.5708337053198076,6.598160958012886,0.037826201648968216
426,1.5708337053198076,6.598160958012886,0.037826201648968216
426,1.635749857006855,6.591391608510504,0.03567240709162779
426,1.635749857006855,6.591391608510504,0.03567240709162779
426,1.635749857006855,6.591391608510504,0.03567240709162779
426,1.7011896566530236,6.58529212673365,0.03452096207719178
426,1.7011896566530236,6.58529212673365,0.03452096207719178
426,1.7011896566530236,6.58529212673365,0.03452096207719178
426,1.765755839817458,6.582357960195321,0.03567181731199952
426,1.765755839817458,6.582357960195321,0.03567181731199952
426,1.765755839817458,6.582357960195321,0.03567181731199952
426,1.8316945921419385,6.578836625874989,0.03868166329653685
426,1.8316945921419385,6.578836625874989,0.03868166329653685
426,1.8316945921419385,6.578836625874989,0.03868166329653685
426,1.8968616494035746,6.574065116415858,0.03906288051940562
426,1.8968616494035746,6.574065116415858,0.03906288051940562
426,1.8968616494035746,6.574065116415858,0.03906288051940562
427,1.9629810857295364,6.568296661856216,0.037155189138253567
427,1.9629810857295364,6.568296661856216,0.037155189138253567
427,1.9629810857295364,6.568296661856216,0.037155189138253567
427,2.0281909312816118,6.561214564301193,0.035239782725405386
427,2.0281909312816118,6.561214564301193,0.035239782725405386
427,2.0281909312816118,6.561214564301193,0.035239782725405386
427,2.093853075966348,6.556068064936683,0.034909555935278454
427,2.093853075966348,6.556068064936683,0.034909555935278454
427,2.093853075966348,6.556068064936683,0.034909555935278454
427,2.159774064259287,6.553388295505196,0.036658324201390736
427,2.159774064259287,6.553388295505196,0.036658324201390736
427,2.159774064259287,6.553388295505196,0.036658324201390736
427,2.2262113237006944,6.5500253022771755,0.03860553772003846
427,2.2262113237006944,6.5500253022771755,0.03860553772003846
427,2.2262113237006944,6.5500253022771755,0.03860553772003846
427,2.293413010252125,6.544568568730193,0.038695110760101036
427,2.293413010252125,6.544568568730193,0.038695110760101036
427,2.293413010252125,6.544568568730193,0.038695110760101036
427,2.3597994315754884,6.537604767887387,0.03653215688227274
427,2.3597994315754884,6.537604767887387,0.03653215688227274
427,2.3597994315754884,6.537604767887387,0.03653215688227274
427,2.4250887600349444,6.5312380617878425,0.03508988508982873
427,2.4250887600349444,6.5312380617878425,0.03508988508982873
427,2.4250887600349444,6.5312380617878425,0.03508988508982873
427,2.491006540283312,6.52702614259866,0.035356969839312795
427,2.491006540283312,6.52702614259866,0.035356969839312795
427,2.491006540283312,6.52702614259866,0.035356969839312795
427,2.557165432725056,6.524179360344424,0.037504627633774344
427,2.557165432725056,6.524179360344424,0.037504627633774344
427,2.557165432725056,6.524179360344424,0.037504627633774344
427,2.6235936803560986,6.520315551532999,0.03854007950780683
427,2.6235936803560986,6.520315551532999,0.03854007950780683
427,2.6235936803560986,6.520315551532999,0.03854007950780683
427,2.690006517992042,6.514514359921094,0.0378049859825785
427,2.690006517992042,6.514514359921094,0.0378049859825785
427,2.690006517992042,6.514514359921094,0.0378049859825785
427,2.755607734975775,6.507565557831974,0.03531884087083129
427,2.755607734975775,6.507565557831974,0.03531884087083129
427,2.755607734975775,6.507565557831974,0.03531884087083129
427,2.8209986522469297,6.5017978762742015,0.03451775775053274
427,2.8209986522469297,6.5017978762742015,0.03451775775053274
427,2.8209986522469297,6.5017978762742015,0.03451775775053274
427,2.886837650338759,6.498313645277541,0.03617435301132969
427,2.886837650338759,6.498313645277541,0.03617435301132969
427,2.886837650338759,6.498313645277541,0.03617435301132969
427,2.9530762419788186,6.495241974812154,0.038397212291064804
427,2.9530762419788186,6.495241974812154,0.038397212291064804
427,2.9530762419788186,6.495241974812154,0.038397212291064804
427,3.0200288414968033,6.4904814115372655,0.039305645511034305
427,3.0200288414968033,6.4904814115372655,0.039305645511034305
427,3.0200288414968033,6.4904814115372655,0.039305645511034305
427,3.0866018882886936,6.483670052724989,0.03763493982126365
427,3.0866018882886936,6.483670052724989,0.03763493982126365
427,3.0866018882886936,6.483670052724989,0.03763493982126365
427,3.1517033618098926,6.476960602199501,0.03554478284972584
427,3.1517033618098926,6.476960602199501,0.03554478284972584
427,3.1517033618098926,6.476960602199501,0.03554478284972584
427,3.2173242408928964,6.47222984796744,0.03510678367730422
427,3.2173242408928964,6.47222984796744,0.03510678367730422
427,3.2173242408928964,6.47222984796744,0.03510678367730422
427,3.28320671977645,6.469168770858526,0.037319382374412034
427,3.28320671977645,6.469168770858526,0.037319382374412034
427,3.28320671977645,6.469168770858526,0.037319382374412034
427,3.3497376895421076,6.465871394496627,0.039072582450102145
427,3.3497376895421076,6.465871394496627,0.039072582450102145
427,3.3497376895421076,6.465871394496627,0.039072582450102145
427,3.4150939298427243,6.460226134292345,0.03862982444244989
427,3.4150939298427243,6.460226134292345,0.03862982444244989
427,3.4150939298427243,6.460226134292345,0.03862982444244989
427,3.480538672153782,6.453717101615398,0.036665437402084236
427,3.480538672153782,6.453717101615398,0.036665437402084236
427,3.480538672153782,6.453717101615398,0.036665437402084236
427,3.5458403997777928,6.44747003337339,0.03497848236079572
427,3.5458403997777928,6.44747003337339,0.03497848236079572
427,3.5458403997777928,6.44747003337339,0.03497848236079572
427,3.6117593793995346,6.443414173500101,0.03566463324029162
427,3.6117593793995346,6.443414173500101,0.03566463324029162
427,3.6117593793995346,6.443414173500101,0.03566463324029162
427,3.6780521615354367,6.440475184291085,0.03822246796094371
427,3.6780521615354367,6.440475184291085,0.03822246796094371
427,3.6780521615354367,6.440475184291085,0.03822246796094371
427,3.744368063595947,6.436717355225267,0.03969676570435478
427,3.744368063595947,6.436717355225267,0.03969676570435478
427,3.744368063595947,6.436717355225267,0.03969676570435478
427,3.8099762585150656,6.43065943080994,0.03828837794056441
427,3.8099762585150656,6.43065943080994,0.03828837794056441
427,3.8099762585150656,6.43065943080994,0.03828837794056441
427,3.875061833387315,6.423651861011678,0.03601047112864855
427,3.875061833387315,6.423651861011678,0.03601047112864855
427,3.875061833387315,6.423651861011678,0.03601047112864855
428,3.940070727391032,6.417695246061145,0.03517582896489908
428,3.940070727391032,6.417695246061145,0.03517582896489908
428,3.940070727391032,6.417695246061145,0.03517582896489908
428,4.0051687472603295,6.414028016386849,0.03776420304929429
428,4.0051687472603295,6.414028016386849,0.03776420304929429
428,4.0051687472603295,6.414028016386849,0.03776420304929429
428,4.07147923445172,6.410935099121941,0.03962779444678967
428,4.07147923445172,6.410935099121941,0.03962779444678967
